# pdferr
# Thu Aug 28 13:51:48 2025
# columns: x,xg,xd,xc,xb,xDg,xDd,xDc,xDb
#      x          xg          xd          xc          xb         xDg         xDd         xDc         xDb
#      1           2           3           4           5           6           7           8           9
#$QQ= 6.0000e+00
  4.1860e-01  4.7844e-01  6.0901e-02  7.0336e-03  0.0000e+00  2.9746e-02  4.1191e-03  5.1958e-04  0.0000e+00
  4.2111e-01  4.7410e-01  6.0694e-02  6.9455e-03  0.0000e+00  2.9526e-02  4.1058e-03  5.1463e-04  0.0000e+00
  4.2362e-01  4.6982e-01  6.0487e-02  6.8587e-03  0.0000e+00  2.9309e-02  4.0926e-03  5.0975e-04  0.0000e+00
  4.2612e-01  4.6561e-01  6.0282e-02  6.7732e-03  0.0000e+00  2.9095e-02  4.0796e-03  5.0493e-04  0.0000e+00
  4.2863e-01  4.6145e-01  6.0078e-02  6.6889e-03  0.0000e+00  2.8884e-02  4.0667e-03  5.0017e-04  0.0000e+00
  4.3113e-01  4.5735e-01  5.9874e-02  6.6058e-03  0.0000e+00  2.8676e-02  4.0539e-03  4.9548e-04  0.0000e+00
  4.3364e-01  4.5330e-01  5.9672e-02  6.5239e-03  0.0000e+00  2.8472e-02  4.0412e-03  4.9085e-04  0.0000e+00
  4.3615e-01  4.4931e-01  5.9470e-02  6.4431e-03  0.0000e+00  2.8270e-02  4.0287e-03  4.8628e-04  0.0000e+00
  4.3865e-01  4.4537e-01  5.9269e-02  6.3635e-03  0.0000e+00  2.8072e-02  4.0162e-03  4.8177e-04  0.0000e+00
  4.4116e-01  4.4149e-01  5.9069e-02  6.2850e-03  0.0000e+00  2.7876e-02  4.0039e-03  4.7732e-04  0.0000e+00
  4.4366e-01  4.3766e-01  5.8870e-02  6.2076e-03  0.0000e+00  2.7683e-02  3.9917e-03  4.7292e-04  0.0000e+00
  4.4617e-01  4.3388e-01  5.8671e-02  6.1312e-03  0.0000e+00  2.7493e-02  3.9796e-03  4.6857e-04  0.0000e+00
  4.4868e-01  4.3015e-01  5.8474e-02  6.0559e-03  0.0000e+00  2.7306e-02  3.9676e-03  4.6428e-04  0.0000e+00
  4.5118e-01  4.2647e-01  5.8276e-02  5.9816e-03  0.0000e+00  2.7122e-02  3.9557e-03  4.6005e-04  0.0000e+00
  4.5369e-01  4.2284e-01  5.8080e-02  5.9083e-03  0.0000e+00  2.6940e-02  3.9440e-03  4.5586e-04  0.0000e+00
  4.5619e-01  4.1925e-01  5.7884e-02  5.8360e-03  0.0000e+00  2.6761e-02  3.9323e-03  4.5173e-04  0.0000e+00
  4.5870e-01  4.1572e-01  5.7689e-02  5.7647e-03  0.0000e+00  2.6584e-02  3.9207e-03  4.4764e-04  0.0000e+00
  4.6121e-01  4.1222e-01  5.7495e-02  5.6943e-03  0.0000e+00  2.6410e-02  3.9093e-03  4.4360e-04  0.0000e+00
  4.6371e-01  4.0877e-01  5.7301e-02  5.6248e-03  0.0000e+00  2.6238e-02  3.8979e-03  4.3961e-04  0.0000e+00
  4.6622e-01  4.0537e-01  5.7107e-02  5.5563e-03  0.0000e+00  2.6068e-02  3.8866e-03  4.3567e-04  0.0000e+00
  4.6872e-01  4.0201e-01  5.6914e-02  5.4886e-03  0.0000e+00  2.5902e-02  3.8755e-03  4.3177e-04  0.0000e+00
  4.7123e-01  3.9869e-01  5.6722e-02  5.4218e-03  0.0000e+00  2.5737e-02  3.8644e-03  4.2792e-04  0.0000e+00
  4.7374e-01  3.9541e-01  5.6530e-02  5.3559e-03  0.0000e+00  2.5575e-02  3.8534e-03  4.2411e-04  0.0000e+00
  4.7624e-01  3.9217e-01  5.6339e-02  5.2908e-03  0.0000e+00  2.5415e-02  3.8425e-03  4.2034e-04  0.0000e+00
  4.7875e-01  3.8897e-01  5.6148e-02  5.2265e-03  0.0000e+00  2.5257e-02  3.8317e-03  4.1661e-04  0.0000e+00
  4.8125e-01  3.8582e-01  5.5957e-02  5.1631e-03  0.0000e+00  2.5101e-02  3.8210e-03  4.1293e-04  0.0000e+00
  4.8376e-01  3.8270e-01  5.5767e-02  5.1004e-03  0.0000e+00  2.4948e-02  3.8104e-03  4.0928e-04  0.0000e+00
  4.8627e-01  3.7961e-01  5.5578e-02  5.0385e-03  0.0000e+00  2.4796e-02  3.7998e-03  4.0568e-04  0.0000e+00
  4.8877e-01  3.7657e-01  5.5389e-02  4.9774e-03  0.0000e+00  2.4647e-02  3.7894e-03  4.0211e-04  0.0000e+00
  4.9128e-01  3.7356e-01  5.5200e-02  4.9170e-03  0.0000e+00  2.4500e-02  3.7790e-03  3.9858e-04  0.0000e+00
  4.9378e-01  3.7059e-01  5.5011e-02  4.8574e-03  0.0000e+00  2.4354e-02  3.7687e-03  3.9509e-04  0.0000e+00
  4.9629e-01  3.6765e-01  5.4823e-02  4.7985e-03  0.0000e+00  2.4211e-02  3.7585e-03  3.9163e-04  0.0000e+00
  4.9880e-01  3.6475e-01  5.4635e-02  4.7403e-03  0.0000e+00  2.4070e-02  3.7484e-03  3.8821e-04  0.0000e+00
  5.0130e-01  3.6188e-01  5.4448e-02  4.6828e-03  0.0000e+00  2.3930e-02  3.7383e-03  3.8482e-04  0.0000e+00
  5.0381e-01  3.5904e-01  5.4261e-02  4.6260e-03  0.0000e+00  2.3793e-02  3.7284e-03  3.8147e-04  0.0000e+00
  5.0632e-01  3.5624e-01  5.4074e-02  4.5699e-03  0.0000e+00  2.3657e-02  3.7185e-03  3.7815e-04  0.0000e+00
  5.0882e-01  3.5347e-01  5.3887e-02  4.5144e-03  0.0000e+00  2.3523e-02  3.7087e-03  3.7486e-04  0.0000e+00
  5.1133e-01  3.5073e-01  5.3701e-02  4.4596e-03  0.0000e+00  2.3391e-02  3.6989e-03  3.7160e-04  0.0000e+00
  5.1383e-01  3.4802e-01  5.3514e-02  4.4054e-03  0.0000e+00  2.3261e-02  3.6893e-03  3.6838e-04  0.0000e+00
  5.1634e-01  3.4535e-01  5.3328e-02  4.3519e-03  0.0000e+00  2.3132e-02  3.6797e-03  3.6518e-04  0.0000e+00
  5.1885e-01  3.4270e-01  5.3143e-02  4.2989e-03  0.0000e+00  2.3006e-02  3.6702e-03  3.6202e-04  0.0000e+00
  5.2135e-01  3.4008e-01  5.2957e-02  4.2466e-03  0.0000e+00  2.2880e-02  3.6607e-03  3.5888e-04  0.0000e+00
  5.2386e-01  3.3749e-01  5.2772e-02  4.1949e-03  0.0000e+00  2.2757e-02  3.6513e-03  3.5578e-04  0.0000e+00
  5.2636e-01  3.3493e-01  5.2587e-02  4.1437e-03  0.0000e+00  2.2635e-02  3.6420e-03  3.5270e-04  0.0000e+00
  5.2887e-01  3.3240e-01  5.2401e-02  4.0932e-03  0.0000e+00  2.2515e-02  3.6327e-03  3.4965e-04  0.0000e+00
  5.3138e-01  3.2990e-01  5.2216e-02  4.0432e-03  0.0000e+00  2.2396e-02  3.6236e-03  3.4662e-04  0.0000e+00
  5.3388e-01  3.2742e-01  5.2032e-02  3.9937e-03  0.0000e+00  2.2279e-02  3.6144e-03  3.4362e-04  0.0000e+00
  5.3639e-01  3.2497e-01  5.1847e-02  3.9448e-03  0.0000e+00  2.2164e-02  3.6054e-03  3.4065e-04  0.0000e+00
  5.3889e-01  3.2255e-01  5.1662e-02  3.8965e-03  0.0000e+00  2.2050e-02  3.5964e-03  3.3770e-04  0.0000e+00
  5.4140e-01  3.2015e-01  5.1478e-02  3.8486e-03  0.0000e+00  2.1937e-02  3.5875e-03  3.3478e-04  0.0000e+00
  5.4391e-01  3.1777e-01  5.1293e-02  3.8013e-03  0.0000e+00  2.1826e-02  3.5786e-03  3.3188e-04  0.0000e+00
  5.4641e-01  3.1543e-01  5.1109e-02  3.7545e-03  0.0000e+00  2.1717e-02  3.5698e-03  3.2901e-04  0.0000e+00
  5.4892e-01  3.1310e-01  5.0925e-02  3.7082e-03  0.0000e+00  2.1609e-02  3.5610e-03  3.2616e-04  0.0000e+00
  5.5142e-01  3.1080e-01  5.0740e-02  3.6624e-03  0.0000e+00  2.1502e-02  3.5523e-03  3.2333e-04  0.0000e+00
  5.5393e-01  3.0853e-01  5.0556e-02  3.6171e-03  0.0000e+00  2.1397e-02  3.5437e-03  3.2052e-04  0.0000e+00
  5.5644e-01  3.0627e-01  5.0372e-02  3.5723e-03  0.0000e+00  2.1293e-02  3.5351e-03  3.1774e-04  0.0000e+00
  5.5894e-01  3.0405e-01  5.0187e-02  3.5279e-03  0.0000e+00  2.1190e-02  3.5266e-03  3.1498e-04  0.0000e+00
  5.6145e-01  3.0184e-01  5.0003e-02  3.4840e-03  0.0000e+00  2.1089e-02  3.5181e-03  3.1224e-04  0.0000e+00
  5.6395e-01  2.9965e-01  4.9819e-02  3.4406e-03  0.0000e+00  2.0989e-02  3.5097e-03  3.0951e-04  0.0000e+00
  5.6646e-01  2.9749e-01  4.9635e-02  3.3976e-03  0.0000e+00  2.0891e-02  3.5013e-03  3.0681e-04  0.0000e+00
  5.6897e-01  2.9535e-01  4.9450e-02  3.3550e-03  0.0000e+00  2.0793e-02  3.4930e-03  3.0413e-04  0.0000e+00
  5.7147e-01  2.9323e-01  4.9266e-02  3.3129e-03  0.0000e+00  2.0697e-02  3.4848e-03  3.0147e-04  0.0000e+00
  5.7398e-01  2.9113e-01  4.9081e-02  3.2712e-03  0.0000e+00  2.0603e-02  3.4765e-03  2.9882e-04  0.0000e+00
  5.7648e-01  2.8905e-01  4.8897e-02  3.2300e-03  0.0000e+00  2.0509e-02  3.4684e-03  2.9620e-04  0.0000e+00
  5.7899e-01  2.8699e-01  4.8712e-02  3.1891e-03  0.0000e+00  2.0417e-02  3.4603e-03  2.9359e-04  0.0000e+00
  5.8150e-01  2.8495e-01  4.8527e-02  3.1487e-03  0.0000e+00  2.0326e-02  3.4522e-03  2.9100e-04  0.0000e+00
  5.8400e-01  2.8293e-01  4.8343e-02  3.1086e-03  0.0000e+00  2.0236e-02  3.4442e-03  2.8843e-04  0.0000e+00
  5.8651e-01  2.8093e-01  4.8158e-02  3.0690e-03  0.0000e+00  2.0147e-02  3.4362e-03  2.8587e-04  0.0000e+00
  5.8901e-01  2.7895e-01  4.7973e-02  3.0298e-03  0.0000e+00  2.0059e-02  3.4282e-03  2.8333e-04  0.0000e+00
  5.9152e-01  2.7699e-01  4.7787e-02  2.9909e-03  0.0000e+00  1.9973e-02  3.4203e-03  2.8081e-04  0.0000e+00
  5.9403e-01  2.7505e-01  4.7602e-02  2.9524e-03  0.0000e+00  1.9888e-02  3.4125e-03  2.7830e-04  0.0000e+00
  5.9653e-01  2.7312e-01  4.7416e-02  2.9143e-03  0.0000e+00  1.9803e-02  3.4047e-03  2.7581e-04  0.0000e+00
  5.9904e-01  2.7121e-01  4.7231e-02  2.8766e-03  0.0000e+00  1.9720e-02  3.3969e-03  2.7333e-04  0.0000e+00
  6.0154e-01  2.6932e-01  4.7045e-02  2.8392e-03  0.0000e+00  1.9638e-02  3.3892e-03  2.7087e-04  0.0000e+00
  6.0405e-01  2.6744e-01  4.6859e-02  2.8022e-03  0.0000e+00  1.9557e-02  3.3815e-03  2.6842e-04  0.0000e+00
  6.0656e-01  2.6559e-01  4.6673e-02  2.7655e-03  0.0000e+00  1.9478e-02  3.3738e-03  2.6598e-04  0.0000e+00
  6.0906e-01  2.6375e-01  4.6486e-02  2.7292e-03  0.0000e+00  1.9399e-02  3.3662e-03  2.6356e-04  0.0000e+00
  6.1157e-01  2.6192e-01  4.6300e-02  2.6932e-03  0.0000e+00  1.9321e-02  3.3586e-03  2.6115e-04  0.0000e+00
  6.1407e-01  2.6011e-01  4.6113e-02  2.6576e-03  0.0000e+00  1.9244e-02  3.3511e-03  2.5876e-04  0.0000e+00
  6.1658e-01  2.5832e-01  4.5926e-02  2.6223e-03  0.0000e+00  1.9168e-02  3.3436e-03  2.5638e-04  0.0000e+00
  6.1909e-01  2.5654e-01  4.5738e-02  2.5873e-03  0.0000e+00  1.9093e-02  3.3361e-03  2.5401e-04  0.0000e+00
  6.2159e-01  2.5478e-01  4.5551e-02  2.5527e-03  0.0000e+00  1.9020e-02  3.3287e-03  2.5165e-04  0.0000e+00
  6.2410e-01  2.5304e-01  4.5363e-02  2.5184e-03  0.0000e+00  1.8947e-02  3.3213e-03  2.4931e-04  0.0000e+00
  6.2660e-01  2.5130e-01  4.5175e-02  2.4844e-03  0.0000e+00  1.8875e-02  3.3139e-03  2.4698e-04  0.0000e+00
  6.2911e-01  2.4959e-01  4.4986e-02  2.4507e-03  0.0000e+00  1.8804e-02  3.3065e-03  2.4465e-04  0.0000e+00
  6.3162e-01  2.4788e-01  4.4797e-02  2.4173e-03  0.0000e+00  1.8734e-02  3.2992e-03  2.4234e-04  0.0000e+00
  6.3412e-01  2.4619e-01  4.4608e-02  2.3842e-03  0.0000e+00  1.8665e-02  3.2919e-03  2.4004e-04  0.0000e+00
  6.3663e-01  2.4452e-01  4.4419e-02  2.3514e-03  0.0000e+00  1.8597e-02  3.2847e-03  2.3775e-04  0.0000e+00
  6.3913e-01  2.4286e-01  4.4230e-02  2.3189e-03  0.0000e+00  1.8529e-02  3.2774e-03  2.3547e-04  0.0000e+00
  6.4164e-01  2.4121e-01  4.4040e-02  2.2867e-03  0.0000e+00  1.8463e-02  3.2702e-03  2.3321e-04  0.0000e+00
  6.4415e-01  2.3958e-01  4.3849e-02  2.2548e-03  0.0000e+00  1.8397e-02  3.2630e-03  2.3095e-04  0.0000e+00
  6.4665e-01  2.3795e-01  4.3659e-02  2.2231e-03  0.0000e+00  1.8333e-02  3.2558e-03  2.2870e-04  0.0000e+00
  6.4916e-01  2.3635e-01  4.3468e-02  2.1918e-03  0.0000e+00  1.8269e-02  3.2487e-03  2.2646e-04  0.0000e+00
  6.5166e-01  2.3475e-01  4.3276e-02  2.1607e-03  0.0000e+00  1.8206e-02  3.2416e-03  2.2423e-04  0.0000e+00
  6.5417e-01  2.3317e-01  4.3085e-02  2.1299e-03  0.0000e+00  1.8144e-02  3.2345e-03  2.2200e-04  0.0000e+00
  6.5668e-01  2.3159e-01  4.2892e-02  2.0994e-03  0.0000e+00  1.8083e-02  3.2274e-03  2.1979e-04  0.0000e+00
  6.5918e-01  2.3003e-01  4.2700e-02  2.0691e-03  0.0000e+00  1.8022e-02  3.2203e-03  2.1758e-04  0.0000e+00
  6.6169e-01  2.2849e-01  4.2507e-02  2.0391e-03  0.0000e+00  1.7963e-02  3.2133e-03  2.1539e-04  0.0000e+00
  6.6419e-01  2.2695e-01  4.2314e-02  2.0094e-03  0.0000e+00  1.7904e-02  3.2063e-03  2.1320e-04  0.0000e+00
  6.6670e-01  2.2543e-01  4.2120e-02  1.9799e-03  0.0000e+00  1.7846e-02  3.1993e-03  2.1102e-04  0.0000e+00
  6.6921e-01  2.2391e-01  4.1926e-02  1.9507e-03  0.0000e+00  1.7788e-02  3.1923e-03  2.0884e-04  0.0000e+00
  6.7171e-01  2.2241e-01  4.1731e-02  1.9217e-03  0.0000e+00  1.7732e-02  3.1853e-03  2.0668e-04  0.0000e+00
  6.7422e-01  2.2092e-01  4.1536e-02  1.8929e-03  0.0000e+00  1.7676e-02  3.1783e-03  2.0452e-04  0.0000e+00
  6.7672e-01  2.1944e-01  4.1340e-02  1.8645e-03  0.0000e+00  1.7621e-02  3.1714e-03  2.0236e-04  0.0000e+00
  6.7923e-01  2.1797e-01  4.1144e-02  1.8362e-03  0.0000e+00  1.7567e-02  3.1644e-03  2.0022e-04  0.0000e+00
  6.8174e-01  2.1650e-01  4.0948e-02  1.8082e-03  0.0000e+00  1.7513e-02  3.1575e-03  1.9808e-04  0.0000e+00
  6.8424e-01  2.1505e-01  4.0751e-02  1.7805e-03  0.0000e+00  1.7460e-02  3.1505e-03  1.9595e-04  0.0000e+00
  6.8675e-01  2.1361e-01  4.0553e-02  1.7529e-03  0.0000e+00  1.7408e-02  3.1436e-03  1.9382e-04  0.0000e+00
  6.8925e-01  2.1218e-01  4.0355e-02  1.7256e-03  0.0000e+00  1.7357e-02  3.1367e-03  1.9170e-04  0.0000e+00
  6.9176e-01  2.1076e-01  4.0157e-02  1.6986e-03  0.0000e+00  1.7306e-02  3.1298e-03  1.8959e-04  0.0000e+00
  6.9427e-01  2.0935e-01  3.9958e-02  1.6717e-03  0.0000e+00  1.7256e-02  3.1229e-03  1.8748e-04  0.0000e+00
  6.9677e-01  2.0795e-01  3.9758e-02  1.6451e-03  0.0000e+00  1.7207e-02  3.1160e-03  1.8537e-04  0.0000e+00
  6.9928e-01  2.0655e-01  3.9558e-02  1.6187e-03  0.0000e+00  1.7158e-02  3.1091e-03  1.8328e-04  0.0000e+00
  7.0178e-01  2.0517e-01  3.9357e-02  1.5925e-03  0.0000e+00  1.7110e-02  3.1022e-03  1.8118e-04  0.0000e+00
  7.0429e-01  2.0379e-01  3.9156e-02  1.5666e-03  0.0000e+00  1.7062e-02  3.0953e-03  1.7910e-04  0.0000e+00
  7.0680e-01  2.0242e-01  3.8954e-02  1.5409e-03  0.0000e+00  1.7016e-02  3.0884e-03  1.7701e-04  0.0000e+00
  7.0930e-01  2.0106e-01  3.8752e-02  1.5153e-03  0.0000e+00  1.6969e-02  3.0815e-03  1.7494e-04  0.0000e+00
  7.1181e-01  1.9971e-01  3.8549e-02  1.4900e-03  0.0000e+00  1.6924e-02  3.0746e-03  1.7286e-04  0.0000e+00
  7.1431e-01  1.9837e-01  3.8345e-02  1.4649e-03  0.0000e+00  1.6879e-02  3.0676e-03  1.7079e-04  0.0000e+00
  7.1682e-01  1.9703e-01  3.8141e-02  1.4400e-03  0.0000e+00  1.6835e-02  3.0607e-03  1.6873e-04  0.0000e+00
  7.1933e-01  1.9571e-01  3.7936e-02  1.4154e-03  0.0000e+00  1.6791e-02  3.0538e-03  1.6667e-04  0.0000e+00
  7.2183e-01  1.9439e-01  3.7730e-02  1.3909e-03  0.0000e+00  1.6748e-02  3.0468e-03  1.6461e-04  0.0000e+00
  7.2434e-01  1.9307e-01  3.7524e-02  1.3666e-03  0.0000e+00  1.6705e-02  3.0399e-03  1.6256e-04  0.0000e+00
  7.2684e-01  1.9177e-01  3.7317e-02  1.3425e-03  0.0000e+00  1.6664e-02  3.0329e-03  1.6051e-04  0.0000e+00
  7.2935e-01  1.9047e-01  3.7109e-02  1.3187e-03  0.0000e+00  1.6622e-02  3.0259e-03  1.5847e-04  0.0000e+00
  7.3186e-01  1.8918e-01  3.6901e-02  1.2950e-03  0.0000e+00  1.6581e-02  3.0189e-03  1.5643e-04  0.0000e+00
  7.3436e-01  1.8789e-01  3.6692e-02  1.2715e-03  0.0000e+00  1.6541e-02  3.0119e-03  1.5439e-04  0.0000e+00
  7.3687e-01  1.8661e-01  3.6482e-02  1.2482e-03  0.0000e+00  1.6501e-02  3.0049e-03  1.5236e-04  0.0000e+00
  7.3937e-01  1.8534e-01  3.6272e-02  1.2251e-03  0.0000e+00  1.6462e-02  2.9978e-03  1.5032e-04  0.0000e+00
  7.4188e-01  1.8408e-01  3.6060e-02  1.2023e-03  0.0000e+00  1.6423e-02  2.9907e-03  1.4830e-04  0.0000e+00
  7.4439e-01  1.8282e-01  3.5848e-02  1.1795e-03  0.0000e+00  1.6385e-02  2.9836e-03  1.4627e-04  0.0000e+00
  7.4689e-01  1.8156e-01  3.5635e-02  1.1570e-03  0.0000e+00  1.6347e-02  2.9765e-03  1.4425e-04  0.0000e+00
  7.4940e-01  1.8032e-01  3.5422e-02  1.1347e-03  0.0000e+00  1.6310e-02  2.9694e-03  1.4223e-04  0.0000e+00
  7.5190e-01  1.7907e-01  3.5207e-02  1.1126e-03  0.0000e+00  1.6273e-02  2.9622e-03  1.4022e-04  0.0000e+00
  7.5441e-01  1.7784e-01  3.4992e-02  1.0906e-03  0.0000e+00  1.6237e-02  2.9550e-03  1.3820e-04  0.0000e+00
  7.5692e-01  1.7661e-01  3.4776e-02  1.0689e-03  0.0000e+00  1.6201e-02  2.9477e-03  1.3619e-04  0.0000e+00
  7.5942e-01  1.7538e-01  3.4559e-02  1.0473e-03  0.0000e+00  1.6166e-02  2.9404e-03  1.3419e-04  0.0000e+00
  7.6193e-01  1.7416e-01  3.4341e-02  1.0259e-03  0.0000e+00  1.6131e-02  2.9331e-03  1.3218e-04  0.0000e+00
  7.6443e-01  1.7294e-01  3.4123e-02  1.0047e-03  0.0000e+00  1.6097e-02  2.9258e-03  1.3018e-04  0.0000e+00
  7.6694e-01  1.7173e-01  3.3903e-02  9.8363e-04  0.0000e+00  1.6063e-02  2.9184e-03  1.2818e-04  0.0000e+00
  7.6945e-01  1.7052e-01  3.3683e-02  9.6278e-04  0.0000e+00  1.6029e-02  2.9109e-03  1.2618e-04  0.0000e+00
  7.7195e-01  1.6932e-01  3.3461e-02  9.4211e-04  0.0000e+00  1.5996e-02  2.9034e-03  1.2419e-04  0.0000e+00
  7.7446e-01  1.6812e-01  3.3239e-02  9.2162e-04  0.0000e+00  1.5963e-02  2.8959e-03  1.2220e-04  0.0000e+00
  7.7696e-01  1.6693e-01  3.3016e-02  9.0131e-04  0.0000e+00  1.5930e-02  2.8883e-03  1.2020e-04  0.0000e+00
  7.7947e-01  1.6574e-01  3.2791e-02  8.8117e-04  0.0000e+00  1.5898e-02  2.8807e-03  1.1822e-04  0.0000e+00
  7.8198e-01  1.6455e-01  3.2566e-02  8.6122e-04  0.0000e+00  1.5867e-02  2.8730e-03  1.1623e-04  0.0000e+00
  7.8448e-01  1.6337e-01  3.2340e-02  8.4144e-04  0.0000e+00  1.5835e-02  2.8653e-03  1.1425e-04  0.0000e+00
  7.8699e-01  1.6219e-01  3.2112e-02  8.2183e-04  0.0000e+00  1.5804e-02  2.8574e-03  1.1226e-04  0.0000e+00
  7.8949e-01  1.6101e-01  3.1884e-02  8.0241e-04  0.0000e+00  1.5773e-02  2.8496e-03  1.1029e-04  0.0000e+00
  7.9200e-01  1.5984e-01  3.1654e-02  7.8315e-04  0.0000e+00  1.5743e-02  2.8416e-03  1.0831e-04  0.0000e+00
  7.9451e-01  1.5867e-01  3.1424e-02  7.6408e-04  0.0000e+00  1.5713e-02  2.8336e-03  1.0633e-04  0.0000e+00
  7.9701e-01  1.5750e-01  3.1192e-02  7.4518e-04  0.0000e+00  1.5683e-02  2.8256e-03  1.0436e-04  0.0000e+00
  7.9952e-01  1.5633e-01  3.0959e-02  7.2645e-04  0.0000e+00  1.5654e-02  2.8174e-03  1.0239e-04  0.0000e+00
  8.0202e-01  1.5517e-01  3.0725e-02  7.0790e-04  0.0000e+00  1.5624e-02  2.8092e-03  1.0042e-04  0.0000e+00
  8.0453e-01  1.5401e-01  3.0490e-02  6.8953e-04  0.0000e+00  1.5595e-02  2.8009e-03  9.8454e-05  0.0000e+00
  8.0704e-01  1.5285e-01  3.0254e-02  6.7133e-04  0.0000e+00  1.5567e-02  2.7925e-03  9.6491e-05  0.0000e+00
  8.0954e-01  1.5169e-01  3.0016e-02  6.5330e-04  0.0000e+00  1.5538e-02  2.7840e-03  9.4529e-05  0.0000e+00
  8.1205e-01  1.5053e-01  2.9777e-02  6.3545e-04  0.0000e+00  1.5510e-02  2.7755e-03  9.2570e-05  0.0000e+00
  8.1455e-01  1.4938e-01  2.9537e-02  6.1778e-04  0.0000e+00  1.5481e-02  2.7668e-03  9.0613e-05  0.0000e+00
  8.1706e-01  1.4822e-01  2.9296e-02  6.0028e-04  0.0000e+00  1.5453e-02  2.7581e-03  8.8658e-05  0.0000e+00
  8.1957e-01  1.4707e-01  2.9053e-02  5.8296e-04  0.0000e+00  1.5426e-02  2.7492e-03  8.6707e-05  0.0000e+00
  8.2207e-01  1.4592e-01  2.8809e-02  5.6581e-04  0.0000e+00  1.5398e-02  2.7402e-03  8.4757e-05  0.0000e+00
  8.2458e-01  1.4477e-01  2.8563e-02  5.4884e-04  0.0000e+00  1.5370e-02  2.7312e-03  8.2811e-05  0.0000e+00
  8.2708e-01  1.4362e-01  2.8316e-02  5.3204e-04  0.0000e+00  1.5343e-02  2.7220e-03  8.0868e-05  0.0000e+00
  8.2959e-01  1.4247e-01  2.8068e-02  5.1543e-04  0.0000e+00  1.5315e-02  2.7127e-03  7.8927e-05  0.0000e+00
  8.3210e-01  1.4132e-01  2.7818e-02  4.9899e-04  0.0000e+00  1.5288e-02  2.7032e-03  7.6990e-05  0.0000e+00
  8.3460e-01  1.4017e-01  2.7567e-02  4.8273e-04  0.0000e+00  1.5261e-02  2.6937e-03  7.5055e-05  0.0000e+00
  8.3711e-01  1.3901e-01  2.7314e-02  4.6665e-04  0.0000e+00  1.5233e-02  2.6840e-03  7.3124e-05  0.0000e+00
  8.3962e-01  1.3786e-01  2.7059e-02  4.5075e-04  0.0000e+00  1.5206e-02  2.6741e-03  7.1197e-05  0.0000e+00
  8.4212e-01  1.3671e-01  2.6803e-02  4.3503e-04  0.0000e+00  1.5179e-02  2.6641e-03  6.9273e-05  0.0000e+00
  8.4463e-01  1.3555e-01  2.6545e-02  4.1950e-04  0.0000e+00  1.5151e-02  2.6540e-03  6.7353e-05  0.0000e+00
  8.4713e-01  1.3439e-01  2.6286e-02  4.0415e-04  0.0000e+00  1.5124e-02  2.6437e-03  6.5438e-05  0.0000e+00
  8.4964e-01  1.3323e-01  2.6024e-02  3.8899e-04  0.0000e+00  1.5097e-02  2.6332e-03  6.3526e-05  0.0000e+00
  8.5215e-01  1.3207e-01  2.5761e-02  3.7401e-04  0.0000e+00  1.5069e-02  2.6226e-03  6.1620e-05  0.0000e+00
  8.5465e-01  1.3091e-01  2.5497e-02  3.5921e-04  0.0000e+00  1.5041e-02  2.6118e-03  5.9717e-05  0.0000e+00
  8.5716e-01  1.2974e-01  2.5230e-02  3.4461e-04  0.0000e+00  1.5013e-02  2.6008e-03  5.7820e-05  0.0000e+00
  8.5966e-01  1.2857e-01  2.4961e-02  3.3020e-04  0.0000e+00  1.4985e-02  2.5896e-03  5.5928e-05  0.0000e+00
  8.6217e-01  1.2740e-01  2.4691e-02  3.1598e-04  0.0000e+00  1.4956e-02  2.5783e-03  5.4042e-05  0.0000e+00
  8.6468e-01  1.2622e-01  2.4418e-02  3.0196e-04  0.0000e+00  1.4927e-02  2.5667e-03  5.2162e-05  0.0000e+00
  8.6718e-01  1.2504e-01  2.4143e-02  2.8813e-04  0.0000e+00  1.4898e-02  2.5549e-03  5.0287e-05  0.0000e+00
  8.6969e-01  1.2386e-01  2.3867e-02  2.7450e-04  0.0000e+00  1.4869e-02  2.5428e-03  4.8420e-05  0.0000e+00
  8.7219e-01  1.2266e-01  2.3588e-02  2.6108e-04  0.0000e+00  1.4839e-02  2.5305e-03  4.6560e-05  0.0000e+00
  8.7470e-01  1.2147e-01  2.3306e-02  2.4785e-04  0.0000e+00  1.4808e-02  2.5180e-03  4.4707e-05  0.0000e+00
  8.7721e-01  1.2027e-01  2.3023e-02  2.3483e-04  0.0000e+00  1.4777e-02  2.5052e-03  4.2862e-05  0.0000e+00
  8.7971e-01  1.1906e-01  2.2737e-02  2.2202e-04  0.0000e+00  1.4746e-02  2.4922e-03  4.1025e-05  0.0000e+00
  8.8222e-01  1.1784e-01  2.2448e-02  2.0942e-04  0.0000e+00  1.4713e-02  2.4789e-03  3.9197e-05  0.0000e+00
  8.8472e-01  1.1662e-01  2.2158e-02  1.9703e-04  0.0000e+00  1.4681e-02  2.4652e-03  3.7379e-05  0.0000e+00
  8.8723e-01  1.1539e-01  2.1864e-02  1.8486e-04  0.0000e+00  1.4647e-02  2.4513e-03  3.5571e-05  0.0000e+00
  8.8974e-01  1.1415e-01  2.1568e-02  1.7291e-04  0.0000e+00  1.4612e-02  2.4370e-03  3.3774e-05  0.0000e+00
  8.9224e-01  1.1290e-01  2.1269e-02  1.6119e-04  0.0000e+00  1.4577e-02  2.4224e-03  3.1987e-05  0.0000e+00
